E295,E296,E320,-166.2329,127.436,-215.33,-160.7409,136.572,-213.8944,-170.8969,133.597,-207.8136,,,,,,,,,,
E295,E319,E320,-166.2329,127.436,-215.33,-176.264,124.327,-209.0792,-170.8969,133.597,-207.8136,,,,,,,,,,
E296,E297,E321,-160.7409,136.572,-213.8944,-155.0429,145.532,-212.1846,-165.3283,142.676,-206.2772,,,,,,,,,,
E296,E320,E321,-160.7409,136.572,-213.8944,-170.8969,133.597,-207.8136,-165.3283,142.676,-206.2772,,,,,,,,,,
E297,E298,E322,-155.0429,145.532,-212.1846,-149.1462,154.306,-210.2029,-159.5009,151.681,-204.4326,,,,,,,,,,
E297,E321,E322,-155.0429,145.532,-212.1846,-165.3283,142.676,-206.2772,-159.5009,151.681,-204.4326,,,,,,,,,,
E298,E299,E323,-149.1462,154.306,-210.2029,-143.0582,162.883,-207.9516,-153.5298,160.388,-202.3478,,,,,,,,,,
E298,E322,E323,-149.1462,154.306,-210.2029,-159.5009,151.681,-204.4326,-153.5298,160.388,-202.3478,,,,,,,,,,
E299,E300,E324,-143.0582,162.883,-207.9516,-136.7868,171.25,-205.4338,-147.3579,168.913,-199.9862,,,,,,,,,,
E299,E323,E324,-143.0582,162.883,-207.9516,-153.5298,160.388,-202.3478,-147.3579,168.913,-199.9862,,,,,,,,,,
E300,A277,E325,-136.7868,171.25,-205.4338,-130.3401,179.398,-202.6525,-141.017,177.204,-197.3661,,,,,,,,,,
E300,E324,E325,-136.7868,171.25,-205.4338,-147.3579,168.913,-199.9862,-141.017,177.204,-197.3661,,,,,,,,,,
A277,A302,A301,-130.3401,179.398,-202.6525,-124.9537,188.874,-197.3661,-134.3825,184.962,-194.8607,,,,,,,,,,
A277,E325,A301,-130.3401,179.398,-202.6525,-141.017,177.204,-197.3661,-134.3825,184.962,-194.8607,,,,,,,,,,
A302,A303,A328,-124.9537,188.874,-197.3661,-115.1089,192.343,-199.9862,-119.3641,198.043,-191.7586,,,,,,,,,,
A302,A301,A327,-124.9537,188.874,-197.3661,-134.3825,184.962,-194.8607,-128.8929,194.293,-189.4129,,,,,,,,,,
A302,A327,A328,-124.9537,188.874,-197.3661,-128.8929,194.293,-189.4129,-119.3641,198.043,-191.7586,,,,,,,,,,
A303,A304,A329,-115.1089,192.343,-199.9862,-105.0943,195.578,-202.3478,-109.4096,201.375,-194.2112,,,,,,,,,,
A303,A328,A329,-115.1089,192.343,-199.9862,-119.3641,198.043,-191.7586,-109.4096,201.375,-194.2112,,,,,,,,,,
A304,A305,A330,-105.0943,195.578,-202.3478,-94.9682,198.567,-204.4326,-99.3142,204.447,-196.4137,,,,,,,,,,
A304,A329,A330,-105.0943,195.578,-202.3478,-109.4096,201.375,-194.2112,-99.3142,204.447,-196.4137,,,,,,,,,,
A305,A306,A331,-94.9682,198.567,-204.4326,-84.6037,201.326,-206.2772,-89.0003,207.306,-198.3516,,,,,,,,,,
A305,A330,A331,-94.9682,198.567,-204.4326,-99.3142,204.447,-196.4137,-89.0003,207.306,-198.3516,,,,,,,,,,
A306,A307,A332,-84.6037,201.326,-206.2772,-74.2474,203.817,-207.8136,-78.5697,209.894,-200.0295,,,,,,,,,,
A306,A331,A332,-84.6037,201.326,-206.2772,-89.0003,207.306,-198.3516,-78.5697,209.894,-200.0295,,,,,,,,,,
A307,A308,A333,-74.2474,203.817,-207.8136,-63.7729,206.056,-209.0792,-68.1341,212.231,-201.3856,,,,,,,,,,
A307,A332,A333,-74.2474,203.817,-207.8136,-78.5697,209.894,-200.0295,-68.1341,212.231,-201.3856,,,,,,,,,,
A308,A309,A334,-63.7729,206.056,-209.0792,-53.241,208.038,-210.0616,-57.6107,214.295,-202.4824,,,,,,,,,,
A308,A333,A334,-63.7729,206.056,-209.0792,-68.1341,212.231,-201.3856,-57.6107,214.295,-202.4824,,,,,,,,,,
A309,A310,A335,-53.241,208.038,-210.0616,-42.8685,209.476,-211.0036,-47.2682,215.836,-203.5209,,,,,,,,,,
A309,A334,A335,-53.241,208.038,-210.0616,-57.6107,214.295,-202.4824,-47.2682,215.836,-203.5209,,,,,,,,,,
A310,A311,A336,-42.8685,209.476,-211.0036,-30.6997,210.497,-212.1054,-36.8679,217.114,-204.3104,,,,,,,,,,
A310,A335,A336,-42.8685,209.476,-211.0036,-47.2682,215.836,-203.5209,-36.8679,217.114,-204.3104,,,,,,,,,,
A311,A312,A337,-30.6997,210.497,-212.1054,-18.4516,211.182,-212.8429,-24.6505,217.983,-205.2221,,,,,,,,,,
A311,A336,A337,-30.6997,210.497,-212.1054,-36.8679,217.114,-204.3104,-24.6505,217.983,-205.2221,,,,,,,,,,
A312,A313,A338,-18.4516,211.182,-212.8429,-6.2008,211.524,-213.2121,-12.3918,218.488,-205.7908,,,,,,,,,,
A312,A337,A338,-18.4516,211.182,-212.8429,-24.6505,217.983,-205.2221,-12.3918,218.488,-205.7908,,,,,,,,,,
A313,A314,A339,-6.2008,211.524,-213.2121,6.2008,211.524,-213.2121,0,218.674,-205.9661,,,,,,,,,,
A313,A338,A339,-6.2008,211.524,-213.2121,-12.3918,218.488,-205.7908,0,218.674,-205.9661,,,,,,,,,,
A314,A315,A340,6.2008,211.524,-213.2121,18.4516,211.182,-212.8429,12.3918,218.488,-205.7908,,,,,,,,,,
A314,A339,A340,6.2008,211.524,-213.2121,0,218.674,-205.9661,12.3918,218.488,-205.7908,,,,,,,,,,
A315,A316,A341,18.4516,211.182,-212.8429,30.6997,210.497,-212.1054,24.6505,217.983,-205.2221,,,,,,,,,,
A315,A340,A341,18.4516,211.182,-212.8429,12.3918,218.488,-205.7908,24.6505,217.983,-205.2221,,,,,,,,,,
A316,A317,A342,30.6997,210.497,-212.1054,42.8685,209.476,-211.0036,36.8679,217.114,-204.3104,,,,,,,,,,
A316,A341,A342,30.6997,210.497,-212.1054,24.6505,217.983,-205.2221,36.8679,217.114,-204.3104,,,,,,,,,,
A317,A318,A343,42.8685,209.476,-211.0036,53.241,208.038,-210.0616,47.2682,215.836,-203.5209,,,,,,,,,,
A317,A342,A343,42.8685,209.476,-211.0036,36.8679,217.114,-204.3104,47.2682,215.836,-203.5209,,,,,,,,,,
A318,A319,A344,53.241,208.038,-210.0616,63.7729,206.056,-209.0792,57.6107,214.295,-202.4824,,,,,,,,,,
A318,A343,A344,53.241,208.038,-210.0616,47.2682,215.836,-203.5209,57.6107,214.295,-202.4824,,,,,,,,,,
A319,A320,A345,63.7729,206.056,-209.0792,74.2474,203.817,-207.8136,68.1341,212.231,-201.3856,,,,,,,,,,
A319,A344,A345,63.7729,206.056,-209.0792,57.6107,214.295,-202.4824,68.1341,212.231,-201.3856,,,,,,,,,,
A320,A321,A346,74.2474,203.817,-207.8136,84.6037,201.326,-206.2772,78.5697,209.894,-200.0295,,,,,,,,,,
A320,A345,A346,74.2474,203.817,-207.8136,68.1341,212.231,-201.3856,78.5697,209.894,-200.0295,,,,,,,,,,
A321,A322,A347,84.6037,201.326,-206.2772,94.9682,198.567,-204.4326,89.0003,207.306,-198.3516,,,,,,,,,,
A321,A346,A347,84.6037,201.326,-206.2772,78.5697,209.894,-200.0295,89.0003,207.306,-198.3516,,,,,,,,,,
A322,A323,A348,94.9682,198.567,-204.4326,105.0943,195.578,-202.3478,99.3142,204.447,-196.4137,,,,,,,,,,
A322,A347,A348,94.9682,198.567,-204.4326,89.0003,207.306,-198.3516,99.3142,204.447,-196.4137,,,,,,,,,,
A323,A324,A349,105.0943,195.578,-202.3478,115.1089,192.343,-199.9862,109.4096,201.375,-194.2112,,,,,,,,,,
A323,A348,A349,105.0943,195.578,-202.3478,99.3142,204.447,-196.4137,109.4096,201.375,-194.2112,,,,,,,,,,
A324,A325,A350,115.1089,192.343,-199.9862,124.9537,188.874,-197.3661,119.3641,198.043,-191.7586,,,,,,,,,,
A324,A349,A350,115.1089,192.343,-199.9862,109.4096,201.375,-194.2112,119.3641,198.043,-191.7586,,,,,,,,,,
A325,B301,A351,124.9537,188.874,-197.3661,134.3825,184.962,-194.8607,128.8929,194.293,-189.4129,,,,,,,,,,
A325,A350,A351,124.9537,188.874,-197.3661,119.3641,198.043,-191.7586,128.8929,194.293,-189.4129,,,,,,,,,,
B301,B302,B327,134.3825,184.962,-194.8607,141.017,177.204,-197.3661,144.9529,182.624,-189.4129,,,,,,,,,,
B301,A351,B326,134.3825,184.962,-194.8607,128.8929,194.293,-189.4129,138.2641,190.305,-186.8356,,,,,,,,,,
B301,B326,B327,134.3825,184.962,-194.8607,138.2641,190.305,-186.8356,144.9529,182.624,-189.4129,,,,,,,,,,
B302,B303,B328,141.017,177.204,-197.3661,147.3579,168.913,-199.9862,151.4645,174.721,-191.7586,,,,,,,,,,
B302,B327,B328,141.017,177.204,-197.3661,144.9529,182.624,-189.4129,151.4645,174.721,-191.7586,,,,,,,,,,
B303,B304,B329,147.3579,168.913,-199.9862,153.5298,160.388,-202.3478,157.7092,166.283,-194.2112,,,,,,,,,,
B303,B328,B329,147.3579,168.913,-199.9862,151.4645,174.721,-191.7586,157.7092,166.283,-194.2112,,,,,,,,,,
B304,B305,B330,153.5298,160.388,-202.3478,159.5009,151.681,-204.4326,163.7507,157.631,-196.4137,,,,,,,,,,
B304,B329,B330,153.5298,160.388,-202.3478,157.7092,166.283,-194.2112,163.7507,157.631,-196.4137,,,,,,,,,,
B305,B306,B331,159.5009,151.681,-204.4326,165.3283,142.676,-206.2772,169.657,148.706,-198.3516,,,,,,,,,,
B305,B330,B331,159.5009,151.681,-204.4326,163.7507,157.631,-196.4137,169.657,148.706,-198.3516,,,,,,,,,,
B306,B307,B332,165.3283,142.676,-206.2772,170.8969,133.597,-207.8136,175.3409,139.585,-200.0295,,,,,,,,,,
B306,B331,B332,165.3283,142.676,-206.2772,169.657,148.706,-198.3516,175.3409,139.585,-200.0295,,,,,,,,,,
B307,B308,B333,170.8969,133.597,-207.8136,176.264,124.327,-209.0792,180.7885,130.383,-201.3856,,,,,,,,,,
B307,B332,B333,170.8969,133.597,-207.8136,175.3409,139.585,-200.0295,180.7885,130.383,-201.3856,,,,,,,,,,
B308,B309,B334,176.264,124.327,-209.0792,181.4033,114.923,-210.0616,186.0034,121.012,-202.4824,,,,,,,,,,
B308,B333,B334,176.264,124.327,-209.0792,180.7885,130.383,-201.3856,186.0034,121.012,-202.4824,,,,,,,,,,
B309,B310,B335,181.4033,114.923,-210.0616,185.9758,105.502,-211.0036,190.6654,111.652,-203.5209,,,,,,,,,,
B309,B334,B335,181.4033,114.923,-210.0616,186.0034,121.012,-202.4824,190.6654,111.652,-203.5209,,,,,,,,,,
B310,B311,B336,185.9758,105.502,-211.0036,190.7078,94.245,-212.1054,195.0942,102.156,-204.3104,,,,,,,,,,
B310,B335,B336,185.9758,105.502,-211.0036,190.6654,111.652,-203.5209,195.0942,102.156,-204.3104,,,,,,,,,,
B311,B312,B337,190.7078,94.245,-212.1054,195.1436,82.808,-212.8429,199.6963,90.805,-205.2221,,,,,,,,,,
B311,B336,B337,190.7078,94.245,-212.1054,195.0942,102.156,-204.3104,199.6963,90.805,-205.2221,,,,,,,,,,
B312,B313,B338,195.1436,82.808,-212.8429,199.2549,71.262,-213.2121,203.9646,79.302,-205.7908,,,,,,,,,,
B312,B337,B338,195.1436,82.808,-212.8429,199.6963,90.805,-205.2221,203.9646,79.302,-205.7908,,,,,,,,,,
B313,B314,B339,199.2549,71.262,-213.2121,203.0872,59.468,-213.2121,207.9709,67.574,-205.9661,,,,,,,,,,
B313,B338,B339,199.2549,71.262,-213.2121,203.9646,79.302,-205.7908,207.9709,67.574,-205.9661,,,,,,,,,,
B314,B315,B340,203.0872,59.468,-213.2121,206.5473,47.71,-212.8429,211.6231,55.731,-205.7908,,,,,,,,,,
B314,B339,B340,203.0872,59.468,-213.2121,207.9709,67.574,-205.9661,211.6231,55.731,-205.7908,,,,,,,,,,
B315,B316,B341,206.5473,47.71,-212.8429,209.6813,35.85,-212.1054,214.9311,43.917,-205.2221,,,,,,,,,,
B315,B340,B341,206.5473,47.71,-212.8429,211.6231,55.731,-205.7908,214.9311,43.917,-205.2221,,,,,,,,,,
B316,B317,B342,209.6813,35.85,-212.1054,212.47,23.961,-211.0036,217.8798,32.029,-204.3104,,,,,,,,,,
B316,B341,B342,209.6813,35.85,-212.1054,214.9311,43.917,-205.2221,217.8798,32.029,-204.3104,,,,,,,,,,
B317,B318,B343,212.47,23.961,-211.0036,214.308,13.652,-210.0616,219.8788,21.743,-203.5209,,,,,,,,,,
B317,B342,B343,212.47,23.961,-211.0036,217.8798,32.029,-204.3104,219.8788,21.743,-203.5209,,,,,,,,,,
B318,B319,B344,214.308,13.652,-210.0616,215.6778,3.024,-209.0792,221.6087,11.43,-202.4824,,,,,,,,,,
B318,B343,B344,214.308,13.652,-210.0616,219.8788,21.743,-203.5209,221.6087,11.43,-202.4824,,,,,,,,,,
B319,B320,B345,215.6778,3.024,-209.0792,216.7844,-7.63,-207.8136,222.8977,0.784,-201.3856,,,,,,,,,,
B319,B344,B345,215.6778,3.024,-209.0792,221.6087,11.43,-202.4824,222.8977,0.784,-201.3856,,,,,,,,,,
B320,B321,B346,216.7844,-7.63,-207.8136,217.6162,-18.249,-206.2772,223.8997,-9.863,-200.0295,,,,,,,,,,
B320,B345,B346,216.7844,-7.63,-207.8136,222.8977,0.784,-201.3856,223.8997,-9.863,-200.0295,,,,,,,,,,
B321,B322,B347,217.6162,-18.249,-206.2772,218.1945,-28.959,-204.4326,224.6623,-20.583,-198.3516,,,,,,,,,,
B321,B346,B347,217.6162,-18.249,-206.2772,223.8997,-9.863,-200.0295,224.6623,-20.583,-198.3516,,,,,,,,,,
B322,B323,B348,218.1945,-28.959,-204.4326,218.4816,-39.513,-202.3478,225.1303,-31.275,-196.4137,,,,,,,,,,
B322,B347,B348,218.1945,-28.959,-204.4326,224.6623,-20.583,-198.3516,225.1303,-31.275,-196.4137,,,,,,,,,,
B323,B324,B349,218.4816,-39.513,-202.3478,218.4992,-50.038,-199.9862,225.328,-41.826,-194.2112,,,,,,,,,,
B323,B348,B349,218.4816,-39.513,-202.3478,225.1303,-31.275,-196.4137,225.328,-41.826,-194.2112,,,,,,,,,,
B324,B325,B350,218.4992,-50.038,-199.9862,218.2426,-60.472,-197.3661,225.2356,-52.323,-191.7586,,,,,,,,,,
B324,B349,B350,218.4992,-50.038,-199.9862,225.328,-41.826,-194.2112,225.2356,-52.323,-191.7586,,,,,,,,,,
B325,C301,B351,218.2426,-60.472,-197.3661,217.4355,-70.649,-194.8607,224.6131,-62.544,-189.4129,,,,,,,,,,
B325,B350,B351,218.2426,-60.472,-197.3661,225.2356,-52.323,-191.7586,224.6131,-62.544,-189.4129,,,,,,,,,,
C301,C302,C327,217.4355,-70.649,-194.8607,212.107,-79.356,-197.3661,218.4788,-81.424,-189.4129,,,,,,,,,,
C301,B351,C326,217.4355,-70.649,-194.8607,224.6131,-62.544,-189.4129,223.716,-72.689,-186.8356,,,,,,,,,,
C301,C326,C327,217.4355,-70.649,-194.8607,223.716,-72.689,-186.8356,218.4788,-81.424,-189.4129,,,,,,,,,,
C302,C303,C328,212.107,-79.356,-197.3661,206.1812,-87.949,-199.9862,212.9743,-90.059,-191.7586,,,,,,,,,,
C302,C327,C328,212.107,-79.356,-197.3661,218.4788,-81.424,-189.4129,212.9743,-90.059,-191.7586,,,,,,,,,,
C303,C304,C329,206.1812,-87.949,-199.9862,199.9809,-96.453,-202.3478,206.8792,-98.606,-194.2112,,,,,,,,,,
C303,C328,C329,206.1812,-87.949,-199.9862,212.9743,-90.059,-191.7586,206.8792,-98.606,-194.2112,,,,,,,,,,
C304,C305,C330,199.9809,-96.453,-202.3478,193.5452,-104.822,-204.4326,200.5177,-107.025,-196.4137,,,,,,,,,,
C304,C329,C330,199.9809,-96.453,-202.3478,206.8792,-98.606,-194.2112,200.5177,-107.025,-196.4137,,,,,,,,,,
C305,C306,C331,193.5452,-104.822,-204.4326,186.7822,-113.147,-206.2772,193.8541,-115.401,-198.3516,,,,,,,,,,
C305,C330,C331,193.5452,-104.822,-204.4326,200.5177,-107.025,-196.4137,193.8541,-115.401,-198.3516,,,,,,,,,,
C306,C307,C332,186.7822,-113.147,-206.2772,179.8676,-121.249,-207.8136,186.9364,-123.625,-200.0295,,,,,,,,,,
C306,C331,C332,186.7822,-113.147,-206.2772,193.8541,-115.401,-198.3516,186.9364,-123.625,-200.0295,,,,,,,,,,
C307,C308,C333,179.8676,-121.249,-207.8136,172.71,-129.218,-209.0792,179.8676,-131.649,-201.3856,,,,,,,,,,
C307,C332,C333,179.8676,-121.249,-207.8136,186.9364,-123.625,-200.0295,179.8676,-131.649,-201.3856,,,,,,,,,,
C308,C309,C334,172.71,-129.218,-209.0792,165.3544,-137.011,-210.0616,172.5671,-139.505,-202.4824,,,,,,,,,,
C308,C333,C334,172.71,-129.218,-209.0792,179.8676,-131.649,-201.3856,172.5671,-139.505,-202.4824,,,,,,,,,,
C309,C310,C335,165.3544,-137.011,-210.0616,157.8079,-144.271,-211.0036,165.106,-146.831,-203.5209,,,,,,,,,,
C309,C334,C335,165.3544,-137.011,-210.0616,172.5671,-139.505,-202.4824,165.106,-146.831,-203.5209,,,,,,,,,,
C310,C311,C336,157.8079,-144.271,-211.0036,148.5636,-152.25,-212.1054,157.4428,-153.978,-204.3104,,,,,,,,,,
C310,C335,C336,157.8079,-144.271,-211.0036,165.106,-146.831,-203.5209,157.4428,-153.978,-204.3104,,,,,,,,,,
C311,C312,C337,148.5636,-152.25,-212.1054,139.057,-160.003,-212.8429,148.0696,-161.862,-205.2221,,,,,,,,,,
C311,C336,C337,148.5636,-152.25,-212.1054,157.4428,-153.978,-204.3104,148.0696,-161.862,-205.2221,,,,,,,,,,
C312,C313,C338,139.057,-160.003,-212.8429,129.3471,-167.481,-213.2121,138.4488,-169.476,-205.7908,,,,,,,,,,
C312,C337,C338,139.057,-160.003,-212.8429,148.0696,-161.862,-205.2221,138.4488,-169.476,-205.7908,,,,,,,,,,
C313,C314,C339,129.3471,-167.481,-213.2121,119.314,-174.771,-213.2121,128.5331,-176.91,-205.9661,,,,,,,,,,
C313,C338,C339,129.3471,-167.481,-213.2121,138.4488,-169.476,-205.7908,128.5331,-176.91,-205.9661,,,,,,,,,,
C314,C315,C340,119.314,-174.771,-213.2121,109.2016,-181.695,-212.8429,118.3985,-184.043,-205.7908,,,,,,,,,,
C314,C339,C340,119.314,-174.771,-213.2121,128.5331,-176.91,-205.9661,118.3985,-184.043,-205.7908,,,,,,,,,,
C315,C316,C341,109.2016,-181.695,-212.8429,98.8905,-188.34,-212.1054,108.1843,-190.84,-205.2221,,,,,,,,,,
C315,C340,C341,109.2016,-181.695,-212.8429,118.3985,-184.043,-205.7908,108.1843,-190.84,-205.2221,,,,,,,,,,
C316,C317,C342,98.8905,-188.34,-212.1054,88.4452,-194.666,-211.0036,97.7892,-197.318,-204.3104,,,,,,,,,,
C316,C341,C342,98.8905,-188.34,-212.1054,108.1843,-190.84,-205.2221,97.7892,-197.318,-204.3104,,,,,,,,,,
C317,C318,C343,88.4452,-194.666,-211.0036,79.2087,-199.6,-210.0616,88.6243,-202.398,-203.5209,,,,,,,,,,
C317,C342,C343,88.4452,-194.666,-211.0036,97.7892,-197.318,-204.3104,88.6243,-202.398,-203.5209,,,,,,,,,,
C318,C319,C344,79.2087,-199.6,-210.0616,69.5233,-204.187,-209.0792,79.351,-207.23,-202.4824,,,,,,,,,,
C318,C343,C344,79.2087,-199.6,-210.0616,88.6243,-202.398,-203.5209,79.351,-207.23,-202.4824,,,,,,,,,,
C319,C320,C345,69.5233,-204.187,-209.0792,59.7327,-208.532,-207.8136,69.6243,-211.746,-201.3856,,,,,,,,,,
C319,C344,C345,69.5233,-204.187,-209.0792,79.351,-207.23,-202.4824,69.6243,-211.746,-201.3856,,,,,,,,,,
C320,C321,C346,59.7327,-208.532,-207.8136,49.8905,-212.604,-206.2772,59.8079,-215.989,-200.0295,,,,,,,,,,
C320,C345,C346,59.7327,-208.532,-207.8136,69.6243,-211.746,-201.3856,59.8079,-215.989,-200.0295,,,,,,,,,,
C321,C322,C347,49.8905,-212.604,-206.2772,39.8834,-216.464,-204.4326,49.8486,-220.027,-198.3516,,,,,,,,,,
C321,C346,C347,49.8905,-212.604,-206.2772,59.8079,-215.989,-200.0295,49.8486,-220.027,-198.3516,,,,,,,,,,
C322,C323,C348,39.8834,-216.464,-204.4326,29.9348,-219.998,-202.3478,39.824,-223.776,-196.4137,,,,,,,,,,
C322,C347,C348,39.8834,-216.464,-204.4326,49.8486,-220.027,-198.3516,39.824,-223.776,-196.4137,,,,,,,,,,
C323,C324,C349,29.9348,-219.998,-202.3478,19.931,-223.267,-199.9862,29.8508,-227.224,-194.2112,,,,,,,,,,
C323,C348,C349,29.9348,-219.998,-202.3478,39.824,-223.776,-196.4137,29.8508,-227.224,-194.2112,,,,,,,,,,
C324,C325,C350,19.931,-223.267,-199.9862,9.9276,-226.248,-197.3661,19.8391,-230.38,-191.7586,,,,,,,,,,
C324,C349,C350,19.931,-223.267,-199.9862,29.8508,-227.224,-194.2112,19.8391,-230.38,-191.7586,,,,,,,,,,
C325,D301,C351,9.9276,-226.248,-197.3661,0,-228.625,-194.8607,9.9256,-232.947,-189.4129,,,,,,,,,,
C325,C350,C351,9.9276,-226.248,-197.3661,19.8391,-230.38,-191.7586,9.9256,-232.947,-189.4129,,,,,,,,,,
D301,D302,D327,0,-228.625,-194.8607,-9.9276,-226.248,-197.3661,-9.9256,-232.947,-189.4129,,,,,,,,,,
D301,C351,D326,0,-228.625,-194.8607,9.9256,-232.947,-189.4129,0,-235.229,-186.8356,,,,,,,,,,
D301,D326,D327,0,-228.625,-194.8607,0,-235.229,-186.8356,-9.9256,-232.947,-189.4129,,,,,,,,,,
D302,D303,D328,-9.9276,-226.248,-197.3661,-19.931,-223.267,-199.9862,-19.8391,-230.38,-191.7586,,,,,,,,,,
D302,D327,D328,-9.9276,-226.248,-197.3661,-9.9256,-232.947,-189.4129,-19.8391,-230.38,-191.7586,,,,,,,,,,
D303,D304,D329,-19.931,-223.267,-199.9862,-29.9348,-219.998,-202.3478,-29.8508,-227.224,-194.2112,,,,,,,,,,
D303,D328,D329,-19.931,-223.267,-199.9862,-19.8391,-230.38,-191.7586,-29.8508,-227.224,-194.2112,,,,,,,,,,
D304,D305,D330,-29.9348,-219.998,-202.3478,-39.8834,-216.464,-204.4326,-39.824,-223.776,-196.4137,,,,,,,,,,
D304,D329,D330,-29.9348,-219.998,-202.3478,-29.8508,-227.224,-194.2112,-39.824,-223.776,-196.4137,,,,,,,,,,
D305,D306,D331,-39.8834,-216.464,-204.4326,-49.8905,-212.604,-206.2772,-49.8486,-220.027,-198.3516,,,,,,,,,,
D305,D330,D331,-39.8834,-216.464,-204.4326,-39.824,-223.776,-196.4137,-49.8486,-220.027,-198.3516,,,,,,,,,,
D306,D307,D332,-49.8905,-212.604,-206.2772,-59.7327,-208.532,-207.8136,-59.8079,-215.989,-200.0295,,,,,,,,,,
D306,D331,D332,-49.8905,-212.604,-206.2772,-49.8486,-220.027,-198.3516,-59.8079,-215.989,-200.0295,,,,,,,,,,
D307,D308,D333,-59.7327,-208.532,-207.8136,-69.5233,-204.187,-209.0792,-69.6243,-211.746,-201.3856,,,,,,,,,,
D307,D332,D333,-59.7327,-208.532,-207.8136,-59.8079,-215.989,-200.0295,-69.6243,-211.746,-201.3856,,,,,,,,,,
D308,D309,D334,-69.5233,-204.187,-209.0792,-79.2087,-199.6,-210.0616,-79.351,-207.23,-202.4824,,,,,,,,,,
D308,D333,D334,-69.5233,-204.187,-209.0792,-69.6243,-211.746,-201.3856,-79.351,-207.23,-202.4824,,,,,,,,,,
D309,D310,D335,-79.2087,-199.6,-210.0616,-88.4452,-194.666,-211.0036,-88.6243,-202.398,-203.5209,,,,,,,,,,
D309,D334,D335,-79.2087,-199.6,-210.0616,-79.351,-207.23,-202.4824,-88.6243,-202.398,-203.5209,,,,,,,,,,
D310,D311,D336,-88.4452,-194.666,-211.0036,-98.8905,-188.34,-212.1054,-97.7892,-197.318,-204.3104,,,,,,,,,,
D310,D335,D336,-88.4452,-194.666,-211.0036,-88.6243,-202.398,-203.5209,-97.7892,-197.318,-204.3104,,,,,,,,,,
D311,D312,D337,-98.8905,-188.34,-212.1054,-109.2016,-181.695,-212.8429,-108.1843,-190.84,-205.2221,,,,,,,,,,
D311,D336,D337,-98.8905,-188.34,-212.1054,-97.7892,-197.318,-204.3104,-108.1843,-190.84,-205.2221,,,,,,,,,,
D312,D313,D338,-109.2016,-181.695,-212.8429,-119.314,-174.771,-213.2121,-118.3985,-184.043,-205.7908,,,,,,,,,,
D312,D337,D338,-109.2016,-181.695,-212.8429,-108.1843,-190.84,-205.2221,-118.3985,-184.043,-205.7908,,,,,,,,,,
D313,D314,D339,-119.314,-174.771,-213.2121,-129.3471,-167.481,-213.2121,-128.5331,-176.91,-205.9661,,,,,,,,,,
D313,D338,D339,-119.314,-174.771,-213.2121,-118.3985,-184.043,-205.7908,-128.5331,-176.91,-205.9661,,,,,,,,,,
D314,D315,D340,-129.3471,-167.481,-213.2121,-139.057,-160.003,-212.8429,-138.4488,-169.476,-205.7908,,,,,,,,,,
D314,D339,D340,-129.3471,-167.481,-213.2121,-128.5331,-176.91,-205.9661,-138.4488,-169.476,-205.7908,,,,,,,,,,
D315,D316,D341,-139.057,-160.003,-212.8429,-148.5636,-152.25,-212.1054,-148.0696,-161.862,-205.2221,,,,,,,,,,
D315,D340,D341,-139.057,-160.003,-212.8429,-138.4488,-169.476,-205.7908,-148.0696,-161.862,-205.2221,,,,,,,,,,
D316,D317,D342,-148.5636,-152.25,-212.1054,-157.8079,-144.271,-211.0036,-157.4428,-153.978,-204.3104,,,,,,,,,,
D316,D341,D342,-148.5636,-152.25,-212.1054,-148.0696,-161.862,-205.2221,-157.4428,-153.978,-204.3104,,,,,,,,,,
D317,D318,D343,-157.8079,-144.271,-211.0036,-165.3544,-137.011,-210.0616,-165.106,-146.831,-203.5209,,,,,,,,,,
D317,D342,D343,-157.8079,-144.271,-211.0036,-157.4428,-153.978,-204.3104,-165.106,-146.831,-203.5209,,,,,,,,,,
D318,D319,D344,-165.3544,-137.011,-210.0616,-172.71,-129.218,-209.0792,-172.5671,-139.505,-202.4824,,,,,,,,,,
D318,D343,D344,-165.3544,-137.011,-210.0616,-165.106,-146.831,-203.5209,-172.5671,-139.505,-202.4824,,,,,,,,,,
D319,D320,D345,-172.71,-129.218,-209.0792,-179.8676,-121.249,-207.8136,-179.8676,-131.649,-201.3856,,,,,,,,,,
D319,D344,D345,-172.71,-129.218,-209.0792,-172.5671,-139.505,-202.4824,-179.8676,-131.649,-201.3856,,,,,,,,,,
D320,D321,D346,-179.8676,-121.249,-207.8136,-186.7822,-113.147,-206.2772,-186.9364,-123.625,-200.0295,,,,,,,,,,
D320,D345,D346,-179.8676,-121.249,-207.8136,-179.8676,-131.649,-201.3856,-186.9364,-123.625,-200.0295,,,,,,,,,,
D321,D322,D347,-186.7822,-113.147,-206.2772,-193.5452,-104.822,-204.4326,-193.8541,-115.401,-198.3516,,,,,,,,,,
D321,D346,D347,-186.7822,-113.147,-206.2772,-186.9364,-123.625,-200.0295,-193.8541,-115.401,-198.3516,,,,,,,,,,
D322,D323,D348,-193.5452,-104.822,-204.4326,-199.9809,-96.453,-202.3478,-200.5177,-107.025,-196.4137,,,,,,,,,,
D322,D347,D348,-193.5452,-104.822,-204.4326,-193.8541,-115.401,-198.3516,-200.5177,-107.025,-196.4137,,,,,,,,,,
D323,D324,D349,-199.9809,-96.453,-202.3478,-206.1812,-87.949,-199.9862,-206.8792,-98.606,-194.2112,,,,,,,,,,
