C360,C387,C388,1818,1955,1956,3772,179.5586,-141.819,-194.6436,186.32,-143.952,-186.5552,179.0543,-151.415,-187.7581,,,,,,,,,,
C361,C362,C389,1819,1820,1957,3773,172.202,-149.215,-195.7587,164.6126,-156.436,-196.6479,171.5705,-158.694,-188.7322,,,,,,,,,,
C361,C388,C389,1819,1956,1957,3774,172.202,-149.215,-195.7587,179.0543,-151.415,-187.7581,171.5705,-158.694,-188.7322,,,,,,,,,,
C362,C363,C390,1820,1821,1958,3775,164.6126,-156.436,-196.6479,156.8349,-163.446,-197.3021,163.8777,-165.78,-189.4763,,,,,,,,,,
C362,C389,C390,1820,1957,1958,3776,164.6126,-156.436,-196.6479,171.5705,-158.694,-188.7322,163.8777,-165.78,-189.4763,,,,,,,,,,
C363,C364,C391,1821,1822,1959,3777,156.8349,-163.446,-197.3021,147.3329,-171.204,-198.0459,155.9852,-172.663,-189.9897,,,,,,,,,,
C363,C390,C391,1821,1958,1959,3778,156.8349,-163.446,-197.3021,163.8777,-165.78,-189.4763,155.9852,-172.663,-189.9897,,,,,,,,,,
C364,C365,C392,1822,1823,1960,3779,147.3329,-171.204,-198.0459,137.5632,-178.79,-198.3699,146.3467,-180.395,-190.4739,,,,,,,,,,
C364,C391,C392,1822,1959,1960,3780,147.3329,-171.204,-198.0459,155.9852,-172.663,-189.9897,146.3467,-180.395,-190.4739,,,,,,,,,,
C365,C366,C393,1823,1824,1961,3781,137.5632,-178.79,-198.3699,127.5302,-186.079,-198.3699,136.4603,-187.821,-190.6355,,,,,,,,,,
C365,C392,C393,1823,1960,1961,3782,137.5632,-178.79,-198.3699,146.3467,-180.395,-190.4739,136.4603,-187.821,-190.6355,,,,,,,,,,
C366,C367,C394,1824,1825,1962,3783,127.5302,-186.079,-198.3699,117.2968,-193.027,-198.0459,126.3425,-194.929,-190.4739,,,,,,,,,,
C366,C393,C394,1824,1961,1962,3784,127.5302,-186.079,-198.3699,136.4603,-187.821,-190.6355,126.3425,-194.929,-190.4739,,,,,,,,,,
C367,C368,C395,1825,1826,1963,3785,117.2968,-193.027,-198.0459,106.9824,-199.666,-197.3021,116.0107,-201.706,-189.9897,,,,,,,,,,
C367,C394,C395,1825,1962,1963,3786,117.2968,-193.027,-198.0459,126.3425,-194.929,-190.4739,116.0107,-201.706,-189.9897,,,,,,,,,,
C368,C369,C396,1826,1827,1964,3787,106.9824,-199.666,-197.3021,97.9122,-204.897,-196.6479,107.0251,-207.085,-189.4763,,,,,,,,,,
C368,C395,C396,1826,1963,1964,3788,106.9824,-199.666,-197.3021,116.0107,-201.706,-189.9897,107.0251,-207.085,-189.4763,,,,,,,,,,
C369,C370,C397,1827,1828,1965,3789,97.9122,-204.897,-196.6479,88.6987,-209.883,-195.7587,97.9091,-212.212,-188.7322,,,,,,,,,,
C369,C396,C397,1827,1964,1965,3790,97.9122,-204.897,-196.6479,107.0251,-207.085,-189.4763,97.9091,-212.212,-188.7322,,,,,,,,,,
C370,C371,C398,1828,1829,1966,3791,88.6987,-209.883,-195.7587,79.3916,-214.595,-194.6436,88.6738,-217.08,-187.7581,,,,,,,,,,
C370,C397,C398,1828,1965,1966,3792,88.6987,-209.883,-195.7587,97.9091,-212.212,-188.7322,88.6738,-217.08,-187.7581,,,,,,,,,,
C371,C372,C399,1829,1830,1967,3793,79.3916,-214.595,-194.6436,69.6266,-219.017,-193.4519,79.3305,-221.684,-186.5552,,,,,,,,,,
C371,C398,C399,1829,1966,1967,3794,79.3916,-214.595,-194.6436,88.6738,-217.08,-187.7581,79.3305,-221.684,-186.5552,,,,,,,,,,
C372,C373,C400,1830,1831,1968,3795,69.6266,-219.017,-193.4519,59.7408,-223.241,-191.9233,69.5083,-226.09,-185.1812,,,,,,,,,,
C372,C399,C400,1830,1967,1968,3796,69.6266,-219.017,-193.4519,79.3305,-221.684,-186.5552,69.5083,-226.09,-185.1812,,,,,,,,,,
C373,C374,C401,1831,1832,1969,3797,59.7408,-223.241,-191.9233,49.7509,-227.176,-190.1469,59.5954,-230.2,-183.5655,,,,,,,,,,
C373,C400,C401,1831,1968,1969,3798,59.7408,-223.241,-191.9233,69.5083,-226.09,-185.1812,59.5954,-230.2,-183.5655,,,,,,,,,,
C374,C375,C402,1832,1833,1970,3799,49.7509,-227.176,-190.1469,39.7125,-230.796,-188.1385,49.6047,-234.01,-181.7102,,,,,,,,,,
C374,C401,C402,1832,1969,1970,3800,49.7509,-227.176,-190.1469,59.5954,-230.2,-183.5655,49.6047,-234.01,-181.7102,,,,,,,,,,
C375,C376,C403,1833,1834,1971,3801,39.7125,-230.796,-188.1385,29.7184,-234.138,-185.8393,39.5493,-237.515,-179.6177,,,,,,,,,,
C375,C402,C403,1833,1970,1971,3802,39.7125,-230.796,-188.1385,49.6047,-234.01,-181.7102,39.5493,-237.515,-179.6177,,,,,,,,,,
C376,C377,C404,1834,1835,1972,3803,29.7184,-234.138,-185.8393,19.8429,-236.903,-183.6386,29.7042,-240.474,-177.5659,,,,,,,,,,
C376,C403,C404,1834,1971,1972,3804,29.7184,-234.138,-185.8393,39.5493,-237.515,-179.6177,29.7042,-240.474,-177.5659,,,,,,,,,,
C377,C378,C405,1835,1836,1973,3805,19.8429,-236.903,-183.6386,9.9195,-239.38,-181.2145,19.8229,-243.141,-175.2979,,,,,,,,,,
C377,C404,C405,1835,1972,1973,3806,19.8429,-236.903,-183.6386,29.7042,-240.474,-177.5659,19.8229,-243.141,-175.2979,,,,,,,,,,
C378,D352,C406,1836,1837,1974,3807,9.9195,-239.38,-181.2145,0,-241.551,-178.5868,9.9175,-245.512,-172.8163,,,,,,,,,,
C378,C405,C406,1836,1973,1974,3808,9.9195,-239.38,-181.2145,19.8229,-243.141,-175.2979,9.9175,-245.512,-172.8163,,,,,,,,,,
D352,D353,D380,1837,1838,1976,3809,0,-241.551,-178.5868,-9.9195,-239.38,-181.2145,-9.9175,-245.512,-172.8163,,,,,,,,,,
D352,C406,D379,1837,1974,1975,3810,0,-241.551,-178.5868,9.9175,-245.512,-172.8163,0,-247.584,-170.1243,,,,,,,,,,
D352,D379,D380,1837,1975,1976,3811,0,-241.551,-178.5868,0,-247.584,-170.1243,-9.9175,-245.512,-172.8163,,,,,,,,,,
D353,D354,D381,1838,1839,1977,3812,-9.9195,-239.38,-181.2145,-19.8429,-236.903,-183.6386,-19.8229,-243.141,-175.2979,,,,,,,,,,
D353,D380,D381,1838,1976,1977,3813,-9.9195,-239.38,-181.2145,-9.9175,-245.512,-172.8163,-19.8229,-243.141,-175.2979,,,,,,,,,,
D354,D355,D382,1839,1840,1978,3814,-19.8429,-236.903,-183.6386,-29.7184,-234.138,-185.8393,-29.7042,-240.474,-177.5659,,,,,,,,,,
D354,D381,D382,1839,1977,1978,3815,-19.8429,-236.903,-183.6386,-19.8229,-243.141,-175.2979,-29.7042,-240.474,-177.5659,,,,,,,,,,
D355,D356,D383,1840,1841,1979,3816,-29.7184,-234.138,-185.8393,-39.7125,-230.796,-188.1385,-39.5493,-237.515,-179.6177,,,,,,,,,,
D355,D382,D383,1840,1978,1979,3817,-29.7184,-234.138,-185.8393,-29.7042,-240.474,-177.5659,-39.5493,-237.515,-179.6177,,,,,,,,,,
D356,D357,D384,1841,1842,1980,3818,-39.7125,-230.796,-188.1385,-49.7509,-227.176,-190.1469,-49.6047,-234.01,-181.7102,,,,,,,,,,
D356,D383,D384,1841,1979,1980,3819,-39.7125,-230.796,-188.1385,-39.5493,-237.515,-179.6177,-49.6047,-234.01,-181.7102,,,,,,,,,,
D357,D358,D385,1842,1843,1981,3820,-49.7509,-227.176,-190.1469,-59.7408,-223.241,-191.9233,-59.5954,-230.2,-183.5655,,,,,,,,,,
D357,D384,D385,1842,1980,1981,3821,-49.7509,-227.176,-190.1469,-49.6047,-234.01,-181.7102,-59.5954,-230.2,-183.5655,,,,,,,,,,
D358,D359,D386,1843,1844,1982,3822,-59.7408,-223.241,-191.9233,-69.6266,-219.017,-193.4519,-69.5083,-226.09,-185.1812,,,,,,,,,,
D358,D385,D386,1843,1981,1982,3823,-59.7408,-223.241,-191.9233,-59.5954,-230.2,-183.5655,-69.5083,-226.09,-185.1812,,,,,,,,,,
D359,D360,D387,1844,1845,1983,3824,-69.6266,-219.017,-193.4519,-79.3916,-214.595,-194.6436,-79.3305,-221.684,-186.5552,,,,,,,,,,
D359,D386,D387,1844,1982,1983,3825,-69.6266,-219.017,-193.4519,-69.5083,-226.09,-185.1812,-79.3305,-221.684,-186.5552,,,,,,,,,,
D360,D361,D388,1845,1846,1984,3826,-79.3916,-214.595,-194.6436,-88.6987,-209.883,-195.7587,-88.6738,-217.08,-187.7581,,,,,,,,,,
D360,D387,D388,1845,1983,1984,3827,-79.3916,-214.595,-194.6436,-79.3305,-221.684,-186.5552,-88.6738,-217.08,-187.7581,,,,,,,,,,
D361,D362,D389,1846,1847,1985,3828,-88.6987,-209.883,-195.7587,-97.9122,-204.897,-196.6479,-97.9091,-212.212,-188.7322,,,,,,,,,,
D361,D388,D389,1846,1984,1985,3829,-88.6987,-209.883,-195.7587,-88.6738,-217.08,-187.7581,-97.9091,-212.212,-188.7322,,,,,,,,,,
D362,D363,D390,1847,1848,1986,3830,-97.9122,-204.897,-196.6479,-106.9824,-199.666,-197.3021,-107.0251,-207.085,-189.4763,,,,,,,,,,
D362,D389,D390,1847,1985,1986,3831,-97.9122,-204.897,-196.6479,-97.9091,-212.212,-188.7322,-107.0251,-207.085,-189.4763,,,,,,,,,,
D363,D364,D391,1848,1849,1987,3832,-106.9824,-199.666,-197.3021,-117.2968,-193.027,-198.0459,-116.0107,-201.706,-189.9897,,,,,,,,,,
D363,D390,D391,1848,1986,1987,3833,-106.9824,-199.666,-197.3021,-107.0251,-207.085,-189.4763,-116.0107,-201.706,-189.9897,,,,,,,,,,
D364,D365,D392,1849,1850,1988,3834,-117.2968,-193.027,-198.0459,-127.5302,-186.079,-198.3699,-126.3425,-194.929,-190.4739,,,,,,,,,,
D364,D391,D392,1849,1987,1988,3835,-117.2968,-193.027,-198.0459,-116.0107,-201.706,-189.9897,-126.3425,-194.929,-190.4739,,,,,,,,,,
D365,D366,D393,1850,1851,1989,3836,-127.5302,-186.079,-198.3699,-137.5632,-178.79,-198.3699,-136.4603,-187.821,-190.6355,,,,,,,,,,
D365,D392,D393,1850,1988,1989,3837,-127.5302,-186.079,-198.3699,-126.3425,-194.929,-190.4739,-136.4603,-187.821,-190.6355,,,,,,,,,,
D366,D367,D394,1851,1852,1990,3838,-137.5632,-178.79,-198.3699,-147.3329,-171.204,-198.0459,-146.3467,-180.395,-190.4739,,,,,,,,,,
D366,D393,D394,1851,1989,1990,3839,-137.5632,-178.79,-198.3699,-136.4603,-187.821,-190.6355,-146.3467,-180.395,-190.4739,,,,,,,,,,
D367,D368,D395,1852,1853,1991,3840,-147.3329,-171.204,-198.0459,-156.8349,-163.446,-197.3021,-155.9852,-172.663,-189.9897,,,,,,,,,,
D367,D394,D395,1852,1990,1991,3841,-147.3329,-171.204,-198.0459,-146.3467,-180.395,-190.4739,-155.9852,-172.663,-189.9897,,,,,,,,,,
D368,D369,D396,1853,1854,1992,3842,-156.8349,-163.446,-197.3021,-164.6126,-156.436,-196.6479,-163.8777,-165.78,-189.4763,,,,,,,,,,
D368,D395,D396,1853,1991,1992,3843,-156.8349,-163.446,-197.3021,-155.9852,-172.663,-189.9897,-163.8777,-165.78,-189.4763,,,,,,,,,,
D369,D370,D397,1854,1855,1993,3844,-164.6126,-156.436,-196.6479,-172.202,-149.215,-195.7587,-171.5705,-158.694,-188.7322,,,,,,,,,,
D369,D396,D397,1854,1992,1993,3845,-164.6126,-156.436,-196.6479,-163.8777,-165.78,-189.4763,-171.5705,-158.694,-188.7322,,,,,,,,,,
D370,D371,D398,1855,1856,1994,3846,-172.202,-149.215,-195.7587,-179.5586,-141.819,-194.6436,-179.0543,-151.415,-187.7581,,,,,,,,,,
D370,D397,D398,1855,1993,1994,3847,-172.202,-149.215,-195.7587,-171.5705,-158.694,-188.7322,-179.0543,-151.415,-187.7581,,,,,,,,,,
D371,D372,D399,1856,1857,1995,3848,-179.5586,-141.819,-194.6436,-186.7822,-133.899,-193.4519,-186.32,-143.952,-186.5552,,,,,,,,,,
D371,D398,D399,1856,1994,1995,3849,-179.5586,-141.819,-194.6436,-179.0543,-151.415,-187.7581,-186.32,-143.952,-186.5552,,,,,,,,,,
D372,D373,D400,1857,1858,1996,3850,-186.7822,-133.899,-193.4519,-193.8541,-125.802,-191.9233,-193.5452,-135.972,-185.1812,,,,,,,,,,
D372,D399,D400,1857,1995,1996,3851,-186.7822,-133.899,-193.4519,-186.32,-143.952,-186.5552,-193.5452,-135.972,-185.1812,,,,,,,,,,
D373,D374,D401,1858,1859,1997,3852,-193.8541,-125.802,-191.9233,-200.6838,-117.517,-190.1469,-200.5177,-127.814,-183.5655,,,,,,,,,,
D373,D400,D401,1858,1996,1997,3853,-193.8541,-125.802,-191.9233,-193.5452,-135.972,-185.1812,-200.5177,-127.814,-183.5655,,,,,,,,,,
D374,D375,D402,1859,1860,1998,3854,-200.6838,-117.517,-190.1469,-207.2286,-109.088,-188.1385,-207.2286,-119.49,-181.7102,,,,,,,,,,
D374,D401,D402,1859,1997,1998,3855,-200.6838,-117.517,-190.1469,-200.5177,-127.814,-183.5655,-207.2286,-119.49,-181.7102,,,,,,,,,,
D375,D376,D403,1860,1861,1999,3856,-207.2286,-109.088,-188.1385,-213.4953,-100.616,-185.8393,-213.669,-111.009,-179.6177,,,,,,,,,,
D375,D402,D403,1860,1998,1999,3857,-207.2286,-109.088,-188.1385,-207.2286,-119.49,-181.7102,-213.669,-111.009,-179.6177,,,,,,,,,,
D376,D377,D404,1861,1862,2000,3858,-213.4953,-100.616,-185.8393,-219.1768,-92.079,-183.6386,-219.5261,-102.561,-177.5659,,,,,,,,,,
D376,D403,D404,1861,1999,2000,3859,-213.4953,-100.616,-185.8393,-213.669,-111.009,-179.6177,-219.5261,-102.561,-177.5659,,,,,,,,,,
D377,D378,D405,1862,1863,2001,3860,-219.1768,-92.079,-183.6386,-224.5992,-83.406,-181.2145,-225.1159,-93.987,-175.2979,,,,,,,,,,
D377,D404,D405,1862,2000,2001,3861,-219.1768,-92.079,-183.6386,-219.5261,-102.561,-177.5659,-225.1159,-93.987,-175.2979,,,,,,,,,,
D378,E352,D406,1863,1864,2002,3862,-224.5992,-83.406,-181.2145,-229.7287,-74.643,-178.5868,-230.4315,-85.299,-172.8163,,,,,,,,,,
D378,D405,D406,1863,2001,2002,3863,-224.5992,-83.406,-181.2145,-225.1159,-93.987,-175.2979,-230.4315,-85.299,-172.8163,,,,,,,,,,
E352,E353,E380,1864,1865,2004,3864,-229.7287,-74.643,-178.5868,-230.7298,-64.538,-181.2145,-236.5608,-66.435,-172.8163,,,,,,,,,,
E352,D406,E379,1864,2002,2003,3865,-229.7287,-74.643,-178.5868,-230.4315,-85.299,-172.8163,-235.4664,-76.507,-170.1243,,,,,,,,,,
E352,E379,E380,1864,2003,2004,3866,-229.7287,-74.643,-178.5868,-235.4664,-76.507,-170.1243,-236.5608,-66.435,-172.8163,,,,,,,,,,
E353,E354,E381,1865,1866,2005,3867,-230.7298,-64.538,-181.2145,-231.4405,-54.335,-183.6386,-237.3671,-56.282,-175.2979,,,,,,,,,,
E353,E380,E381,1865,2004,2005,3868,-230.7298,-64.538,-181.2145,-236.5608,-66.435,-172.8163,-237.3671,-56.282,-175.2979,,,,,,,,,,
E354,E355,E382,1866,1867,2006,3869,-231.4405,-54.335,-183.6386,-231.8622,-44.088,-185.8393,-237.8843,-46.06,-177.5659,,,,,,,,,,
E354,E381,E382,1866,2005,2006,3870,-231.4405,-54.335,-183.6386,-237.3671,-56.282,-175.2979,-237.8843,-46.06,-177.5659,,,,,,,,,,
E355,E356,E383,1867,1868,2007,3871,-231.8622,-44.088,-185.8393,-231.7723,-33.551,-188.1385,-238.1118,-35.782,-179.6177,,,,,,,,,,
E355,E382,E383,1867,2006,2007,3872,-231.8622,-44.088,-185.8393,-237.8843,-46.06,-177.5659,-238.1118,-35.782,-179.6177,,,,,,,,,,
E356,E357,E384,1868,1869,2008,3873,-231.7723,-33.551,-188.1385,-231.4315,-22.885,-190.1469,-237.886,-25.136,-181.7102,,,,,,,,,,
E356,E383,E384,1868,2007,2008,3874,-231.7723,-33.551,-188.1385,-238.1118,-35.782,-179.6177,-237.886,-25.136,-181.7102,,,,,,,,,,
E357,E358,E385,1869,1870,2009,3875,-231.4315,-22.885,-190.1469,-230.776,-12.168,-191.9233,-237.3497,-14.457,-183.5655,,,,,,,,,,
E357,E384,E385,1869,2008,2009,3876,-231.4315,-22.885,-190.1469,-237.886,-25.136,-181.7102,-237.3497,-14.457,-183.5655,,,,,,,,,,
E358,E359,E386,1870,1871,2010,3877,-230.776,-12.168,-191.9233,-229.8138,-1.461,-193.4519,-236.5036,-3.759,-185.1812,,,,,,,,,,
E358,E385,E386,1870,2009,2010,3878,-230.776,-12.168,-191.9233,-237.3497,-14.457,-183.5655,-236.5036,-3.759,-185.1812,,,,,,,,,,
E359,E360,E387,1871,1872,2011,3879,-229.8138,-1.461,-193.4519,-228.6254,9.193,-194.6436,-235.3489,6.944,-186.5552,,,,,,,,,,
E359,E386,E387,1871,2010,2011,3880,-229.8138,-1.461,-193.4519,-236.5036,-3.759,-185.1812,-235.3489,6.944,-186.5552,,,,,,,,,,
E360,E361,E388,1872,1873,2012,3881,-228.6254,9.193,-194.6436,-227.0208,19.5,-195.7587,-233.8577,17.253,-187.7581,,,,,,,,,,
E360,E387,E388,1872,2011,2012,3882,-228.6254,9.193,-194.6436,-235.3489,6.944,-186.5552,-233.8577,17.253,-187.7581,,,,,,,,,,
E361,E362,E389,1873,1874,2013,3883,-227.0208,19.5,-195.7587,-225.1257,29.804,-196.6479,-232.0817,27.54,-188.7322,,,,,,,,,,
E361,E388,E389,1873,2012,2013,3884,-227.0208,19.5,-195.7587,-233.8577,17.253,-187.7581,-232.0817,27.54,-188.7322,,,,,,,,,,
E362,E363,E390,1874,1875,2014,3885,-225.1257,29.804,-196.6479,-222.9537,40.046,-197.3021,-230.0228,37.794,-189.4763,,,,,,,,,,
E362,E389,E390,1874,2013,2014,3886,-225.1257,29.804,-196.6479,-232.0817,27.54,-188.7322,-230.0228,37.794,-189.4763,,,,,,,,,,
E363,E364,E391,1875,1876,2015,3887,-222.9537,40.046,-197.3021,-219.8263,51.908,-198.0459,-227.6838,48.002,-189.9897,,,,,,,,,,
E363,E390,E391,1875,2014,2015,3888,-222.9537,40.046,-197.3021,-230.0228,37.794,-189.4763,-227.6838,48.002,-189.9897,,,,,,,,,,
E364,E365,E392,1876,1877,2016,3889,-219.8263,51.908,-198.0459,-216.3812,63.787,-198.3699,-224.4307,59.923,-190.4739,,,,,,,,,,
E364,E391,E392,1876,2015,2016,3890,-219.8263,51.908,-198.0459,-227.6838,48.002,-189.9897,-224.4307,59.923,-190.4739,,,,,,,,,,
E365,E366,E393,1877,1878,2017,3891,-216.3812,63.787,-198.3699,-212.5489,75.582,-198.3699,-220.7973,71.742,-190.6355,,,,,,,,,,
E365,E392,E393,1877,2016,2017,3892,-216.3812,63.787,-198.3699,-224.4307,59.923,-190.4739,-220.7973,71.742,-190.6355,,,,,,,,,,
E366,E367,E394,1878,1879,2018,3893,-212.5489,75.582,-198.3699,-208.3535,87.217,-198.0459,-216.7898,83.439,-190.4739,,,,,,,,,,
E366,E393,E394,1878,2017,2018,3894,-212.5489,75.582,-198.3699,-220.7973,71.742,-190.6355,-216.7898,83.439,-190.4739,,,,,,,,,,
E367,E368,E395,1879,1880,2019,3895,-208.3535,87.217,-198.0459,-203.9117,98.651,-197.3021,-212.4149,94.995,-189.9897,,,,,,,,,,
E367,E394,E395,1879,2018,2019,3896,-208.3535,87.217,-198.0459,-216.7898,83.439,-190.4739,-212.4149,94.995,-189.9897,,,,,,,,,,
E368,E369,E396,1880,1881,2020,3897,-203.9117,98.651,-197.3021,-199.6483,108.215,-196.6479,-208.3071,104.629,-189.4763,,,,,,,,,,
E368,E395,E396,1880,2019,2020,3898,-203.9117,98.651,-197.3021,-212.4149,94.995,-189.9897,-208.3071,104.629,-189.4763,,,,,,,,,,
E369,E370,E397,1881,1882,2021,3899,-199.6483,108.215,-196.6479,-195.1254,117.664,-195.7587,-203.9455,114.134,-188.7322,,,,,,,,,,
E369,E396,E397,1881,2020,2021,3900,-199.6483,108.215,-196.6479,-208.3071,104.629,-189.4763,-203.9455,114.134,-188.7322,,,,,,,,,,
E370,E371,E398,1882,1883,2022,3901,-195.1254,117.664,-195.7587,-190.365,126.946,-194.6436,-199.3354,123.501,-187.7581,,,,,,,,,,
E370,E397,E398,1882,2021,2022,3902,-195.1254,117.664,-195.7587,-203.9455,114.134,-188.7322,-199.3354,123.501,-187.7581,,,,,,,,,,
E371,E372,E399,1883,1884,2023,3903,-190.365,126.946,-194.6436,-185.0643,136.264,-193.4519,-194.4825,132.718,-186.5552,,,,,,,,,,
E371,E398,E399,1883,2022,2023,3904,-190.365,126.946,-194.6436,-199.3354,123.501,-187.7581,-194.4825,132.718,-186.5552,,,,,,,,,,
E372,E373,E400,1884,1885,2024,3905,-185.0643,136.264,-193.4519,-179.5492,145.492,-191.9233,-189.1257,142.055,-185.1812,,,,,,,,,,
E372,E399,E400,1884,2023,2024,3906,-185.0643,136.264,-193.4519,-194.4825,132.718,-186.5552,-189.1257,142.055,-185.1812,,,,,,,,,,
E373,E374,E401,1885,1886,2025,3907,-179.5492,145.492,-191.9233,-173.7803,154.547,-190.1469,-183.5221,151.207,-183.5655,,,,,,,,,,
E373,E400,E401,1885,2024,2025,3908,-179.5492,145.492,-191.9233,-189.1257,142.055,-185.1812,-183.5221,151.207,-183.5655,,,,,,,,,,
E374,E375,E402,1886,1887,2026,3909,-173.7803,154.547,-190.1469,-167.7869,163.376,-188.1385,-177.679,160.162,-181.7102,,,,,,,,,,
E374,E401,E402,1886,2025,2026,3910,-173.7803,154.547,-190.1469,-183.5221,151.207,-183.5655,-177.679,160.162,-181.7102,,,,,,,,,,
E375,E376,E403,1887,1888,2027,3911,-167.7869,163.376,-188.1385,-161.6657,171.954,-185.8393,-171.604,168.908,-179.6177,,,,,,,,,,
E375,E402,E403,1887,2026,2027,3912,-167.7869,163.376,-188.1385,-177.679,160.162,-181.7102,-171.604,168.908,-179.6177,,,,,,,,,,
E376,E377,E404,1888,1889,2028,3913,-161.6657,171.954,-185.8393,-155.3017,179.996,-183.6386,-165.3788,177.089,-177.5659,,,,,,,,,,
E376,E403,E404,1888,2027,2028,3914,-161.6657,171.954,-185.8393,-171.604,168.908,-179.6177,-165.3788,177.089,-177.5659,,,,,,,,,,
E377,E378,E405,1889,1890,2029,3915,-155.3017,179.996,-183.6386,-148.7294,187.833,-181.2145,-158.9522,185.055,-175.2979,,,,,,,,,,
E377,E404,E405,1889,2028,2029,3916,-155.3017,179.996,-183.6386,-165.3788,177.089,-177.5659,-158.9522,185.055,-175.2979,,,,,,,,,,
E378,A352,E406,1890,1891,2030,3917,-148.7294,187.833,-181.2145,-141.9801,195.419,-178.5868,-152.332,192.795,-172.8163,,,,,,,,,,
E378,E405,E406,1890,2029,2030,3918,-148.7294,187.833,-181.2145,-158.9522,185.055,-175.2979,-152.332,192.795,-172.8163,,,,,,,,,,
A352,A380,A379,1891,1892,2031,3919,-141.9801,195.419,-178.5868,-136.2851,204.453,-172.8163,-145.5263,200.3,-170.1243,,,,,,,,,,
A352,E406,A379,1891,2030,2031,3920,-141.9801,195.419,-178.5868,-152.332,192.795,-172.8163,-145.5263,200.3,-170.1243,,,,,,,,,,
A381,A382,A407,1893,1894,2032,3921,-126.878,208.358,-175.2979,-117.3164,212.008,-177.5659,-120.8735,216.939,-169.0189,,,,,,,,,,
A382,A383,A408,1894,1895,2033,3922,-117.3164,212.008,-177.5659,-107.6119,215.401,-179.6177,-111.2083,220.416,-171.1434,,,,,,,,,,
A382,A407,A408,1894,2032,2033,3923,-117.3164,212.008,-177.5659,-120.8735,216.939,-169.0189,-111.2083,220.416,-171.1434,,,,,,,,,,
A383,A384,A409,1895,1896,2034,3924,-107.6119,215.401,-179.6177,-97.4169,218.476,-181.7102,-101.4685,223.561,-173.1041,,,,,,,,,,
A383,A408,A409,1895,2033,2034,3925,-107.6119,215.401,-179.6177,-111.2083,220.416,-171.1434,-101.4685,223.561,-173.1041,,,,,,,,,,
A384,A385,A410,1896,1897,2035,3926,-97.4169,218.476,-181.7102,-87.0948,221.266,-183.5655,-91.1861,226.457,-175.0499,,,,,,,,,,
A384,A409,A410,1896,2034,2035,3927,-97.4169,218.476,-181.7102,-101.4685,223.561,-173.1041,-91.1861,226.457,-175.0499,,,,,,,,,,
A385,A386,A411,1897,1898,2036,3928,-87.0948,221.266,-183.5655,-76.659,223.767,-185.1812,-80.7616,229.069,-176.7629,,,,,,,,,,
A385,A410,A411,1897,2035,2036,3929,-87.0948,221.266,-183.5655,-91.1861,226.457,-175.0499,-80.7616,229.069,-176.7629,,,,,,,,,,
A386,A387,A412,1898,1899,2038,3930,-76.659,223.767,-185.1812,-66.1232,225.976,-186.5552,-70.2549,231.386,-178.2278,,,,,,,,,,
A386,A411,A412,1898,2036,2038,3931,-76.659,223.767,-185.1812,-80.7616,229.069,-176.7629,-70.2549,231.386,-178.2278,,,,,,,,,,
A387,A388,A413,1899,1900,2040,3932,-66.1232,225.976,-186.5552,-55.8582,227.744,-187.7581,-60.0838,233.313,-179.4304,,,,,,,,,,
A387,A412,A413,1899,2038,2040,3933,-66.1232,225.976,-186.5552,-70.2549,231.386,-178.2278,-60.0838,233.313,-179.4304,,,,,,,,,,
A388,A389,A414,1900,1901,2042,3934,-55.8582,227.744,-187.7581,-45.5253,229.233,-188.7322,-49.7705,234.913,-180.4967,,,,,,,,,,
A388,A413,A414,1900,2040,2042,3935,-55.8582,227.744,-187.7581,-60.0838,233.313,-179.4304,-49.7705,234.913,-180.4967,,,,,,,,,,
A389,A390,A415,1901,1902,2044,3936,-45.5253,229.233,-188.7322,-35.1369,230.444,-189.4763,-39.3734,236.235,-181.3369,,,,,,,,,,
A389,A414,A415,1901,2042,2044,3937,-45.5253,229.233,-188.7322,-49.7705,234.913,-180.4967,-39.3734,236.235,-181.3369,,,,,,,,,,
A390,A391,A416,1902,1903,2046,3938,-35.1369,230.444,-189.4763,-24.7056,231.374,-189.9897,-28.9515,237.275,-181.942,,,,,,,,,,
A390,A415,A416,1902,2044,2046,3939,-35.1369,230.444,-189.4763,-39.3734,236.235,-181.3369,-28.9515,237.275,-181.942,,,,,,,,,,
A391,A392,A417,1903,1904,2048,3940,-24.7056,231.374,-189.9897,-12.3633,231.964,-190.4739,-18.5626,237.974,-182.3842,,,,,,,,,,
A391,A416,A417,1903,2046,2048,3941,-24.7056,231.374,-189.9897,-28.9515,237.275,-181.942,-18.5626,237.974,-182.3842,,,,,,,,,,
A392,A393,A418,1904,1905,2050,3942,-12.3633,231.964,-190.4739,0,232.16,-190.6355,-6.2003,238.369,-182.7081,,,,,,,,,,
A392,A417,A418,1904,2048,2050,3943,-12.3633,231.964,-190.4739,-18.5626,237.974,-182.3842,-6.2003,238.369,-182.7081,,,,,,,,,,
A393,A394,A419,1905,1906,2052,3944,0,232.16,-190.6355,12.3633,231.964,-190.4739,6.2003,238.369,-182.7081,,,,,,,,,,
A393,A418,A419,1905,2050,2052,3945,0,232.16,-190.6355,-6.2003,238.369,-182.7081,6.2003,238.369,-182.7081,,,,,,,,,,
