2419,A211,A233,A232,,,,,,,,,,,,,,,,,,,,,,,
2420,A211,E253,A232,,,,,,,,,,,,,,,,,,,,,,,
2421,A233,A234,A256,,,,,,,,,,,,,,,,,,,,,,,
2422,A233,A232,A255,,,,,,,,,,,,,,,,,,,,,,,
2423,A233,A255,A256,,,,,,,,,,,,,,,,,,,,,,,
2424,A234,A235,A257,,,,,,,,,,,,,,,,,,,,,,,
2425,A234,A256,A257,,,,,,,,,,,,,,,,,,,,,,,
2426,A235,A236,A258,,,,,,,,,,,,,,,,,,,,,,,
2427,A235,A257,A258,,,,,,,,,,,,,,,,,,,,,,,
2428,A236,A237,A259,,,,,,,,,,,,,,,,,,,,,,,
2429,A236,A258,A259,,,,,,,,,,,,,,,,,,,,,,,
2430,A237,A238,A260,,,,,,,,,,,,,,,,,,,,,,,
2431,A237,A259,A260,,,,,,,,,,,,,,,,,,,,,,,
2432,A238,A239,A261,,,,,,,,,,,,,,,,,,,,,,,
2433,A238,A260,A261,,,,,,,,,,,,,,,,,,,,,,,
2434,A239,A240,A262,,,,,,,,,,,,,,,,,,,,,,,
2435,A239,A261,A262,,,,,,,,,,,,,,,,,,,,,,,
2436,A240,A241,A263,,,,,,,,,,,,,,,,,,,,,,,
2437,A240,A262,A263,,,,,,,,,,,,,,,,,,,,,,,
2438,A241,A242,A264,,,,,,,,,,,,,,,,,,,,,,,
2439,A241,A263,A264,,,,,,,,,,,,,,,,,,,,,,,
2440,A242,A243,A265,,,,,,,,,,,,,,,,,,,,,,,
2441,A242,A264,A265,,,,,,,,,,,,,,,,,,,,,,,
2442,A243,A244,A266,,,,,,,,,,,,,,,,,,,,,,,
2443,A243,A265,A266,,,,,,,,,,,,,,,,,,,,,,,
2444,A244,A245,A267,,,,,,,,,,,,,,,,,,,,,,,
2445,A244,A266,A267,,,,,,,,,,,,,,,,,,,,,,,
2446,A245,A246,A268,,,,,,,,,,,,,,,,,,,,,,,
2447,A245,A267,A268,,,,,,,,,,,,,,,,,,,,,,,
2448,A246,A247,A269,,,,,,,,,,,,,,,,,,,,,,,
2449,A246,A268,A269,,,,,,,,,,,,,,,,,,,,,,,
2450,A247,A248,A270,,,,,,,,,,,,,,,,,,,,,,,
2451,A247,A269,A270,,,,,,,,,,,,,,,,,,,,,,,
2452,A248,A249,A271,,,,,,,,,,,,,,,,,,,,,,,
2453,A248,A270,A271,,,,,,,,,,,,,,,,,,,,,,,
2454,A249,A250,A272,,,,,,,,,,,,,,,,,,,,,,,
2455,A249,A271,A272,,,,,,,,,,,,,,,,,,,,,,,
2456,A250,A251,A273,,,,,,,,,,,,,,,,,,,,,,,
2457,A250,A272,A273,,,,,,,,,,,,,,,,,,,,,,,
2458,A251,A252,A274,,,,,,,,,,,,,,,,,,,,,,,
2459,A251,A273,A274,,,,,,,,,,,,,,,,,,,,,,,
2460,A252,A253,A275,,,,,,,,,,,,,,,,,,,,,,,
2461,A252,A274,A275,,,,,,,,,,,,,,,,,,,,,,,
2462,A253,B232,A276,,,,,,,,,,,,,,,,,,,,,,,
2463,A253,A275,A276,,,,,,,,,,,,,,,,,,,,,,,
2464,B232,B233,B255,,,,,,,,,,,,,,,,,,,,,,,
2465,B232,A276,B254,,,,,,,,,,,,,,,,,,,,,,,
2466,B232,B254,B255,,,,,,,,,,,,,,,,,,,,,,,
2467,B233,B234,B256,,,,,,,,,,,,,,,,,,,,,,,
2468,B233,B255,B256,,,,,,,,,,,,,,,,,,,,,,,
2469,B234,B235,B257,,,,,,,,,,,,,,,,,,,,,,,
2470,B234,B256,B257,,,,,,,,,,,,,,,,,,,,,,,
2471,B235,B236,B258,,,,,,,,,,,,,,,,,,,,,,,
2472,B235,B257,B258,,,,,,,,,,,,,,,,,,,,,,,
2473,B236,B237,B259,,,,,,,,,,,,,,,,,,,,,,,
2474,B236,B258,B259,,,,,,,,,,,,,,,,,,,,,,,
2475,B237,B238,B260,,,,,,,,,,,,,,,,,,,,,,,
2476,B237,B259,B260,,,,,,,,,,,,,,,,,,,,,,,
2477,B238,B239,B261,,,,,,,,,,,,,,,,,,,,,,,
2478,B238,B260,B261,,,,,,,,,,,,,,,,,,,,,,,
2479,B239,B240,B262,,,,,,,,,,,,,,,,,,,,,,,
2480,B239,B261,B262,,,,,,,,,,,,,,,,,,,,,,,
2481,B240,B241,B263,,,,,,,,,,,,,,,,,,,,,,,
2482,B240,B262,B263,,,,,,,,,,,,,,,,,,,,,,,
2483,B241,B242,B264,,,,,,,,,,,,,,,,,,,,,,,
2484,B241,B263,B264,,,,,,,,,,,,,,,,,,,,,,,
2485,B242,B243,B265,,,,,,,,,,,,,,,,,,,,,,,
2486,B242,B264,B265,,,,,,,,,,,,,,,,,,,,,,,
2487,B243,B244,B266,,,,,,,,,,,,,,,,,,,,,,,
2488,B243,B265,B266,,,,,,,,,,,,,,,,,,,,,,,
2489,B244,B245,B267,,,,,,,,,,,,,,,,,,,,,,,
2490,B244,B266,B267,,,,,,,,,,,,,,,,,,,,,,,
2491,B245,B246,B268,,,,,,,,,,,,,,,,,,,,,,,
2492,B245,B267,B268,,,,,,,,,,,,,,,,,,,,,,,
2493,B246,B247,B269,,,,,,,,,,,,,,,,,,,,,,,
2494,B246,B268,B269,,,,,,,,,,,,,,,,,,,,,,,
2495,B247,B248,B270,,,,,,,,,,,,,,,,,,,,,,,
2496,B247,B269,B270,,,,,,,,,,,,,,,,,,,,,,,
2497,B248,B249,B271,,,,,,,,,,,,,,,,,,,,,,,
2498,B248,B270,B271,,,,,,,,,,,,,,,,,,,,,,,
2499,B249,B250,B272,,,,,,,,,,,,,,,,,,,,,,,
2500,B249,B271,B272,,,,,,,,,,,,,,,,,,,,,,,
2501,B250,B251,B273,,,,,,,,,,,,,,,,,,,,,,,
2502,B250,B272,B273,,,,,,,,,,,,,,,,,,,,,,,
2503,B251,B252,B274,,,,,,,,,,,,,,,,,,,,,,,
2504,B251,B273,B274,,,,,,,,,,,,,,,,,,,,,,,
2505,B252,B253,B275,,,,,,,,,,,,,,,,,,,,,,,
2506,B252,B274,B275,,,,,,,,,,,,,,,,,,,,,,,
2507,B253,C232,B276,,,,,,,,,,,,,,,,,,,,,,,
2508,B253,B275,B276,,,,,,,,,,,,,,,,,,,,,,,
2509,C232,C233,C255,,,,,,,,,,,,,,,,,,,,,,,
2510,C232,B276,C254,,,,,,,,,,,,,,,,,,,,,,,
2511,C232,C254,C255,,,,,,,,,,,,,,,,,,,,,,,
2512,C233,C234,C256,,,,,,,,,,,,,,,,,,,,,,,
2513,C233,C255,C256,,,,,,,,,,,,,,,,,,,,,,,
2514,C234,C235,C257,,,,,,,,,,,,,,,,,,,,,,,
2515,C234,C256,C257,,,,,,,,,,,,,,,,,,,,,,,
2516,C235,C236,C258,,,,,,,,,,,,,,,,,,,,,,,
2517,C235,C257,C258,,,,,,,,,,,,,,,,,,,,,,,
2518,C236,C237,C259,,,,,,,,,,,,,,,,,,,,,,,
2519,C236,C258,C259,,,,,,,,,,,,,,,,,,,,,,,
2520,C237,C238,C260,,,,,,,,,,,,,,,,,,,,,,,
2521,C237,C259,C260,,,,,,,,,,,,,,,,,,,,,,,
2522,C238,C239,C261,,,,,,,,,,,,,,,,,,,,,,,
2523,C238,C260,C261,,,,,,,,,,,,,,,,,,,,,,,
2524,C239,C240,C262,,,,,,,,,,,,,,,,,,,,,,,
2525,C239,C261,C262,,,,,,,,,,,,,,,,,,,,,,,
2526,C240,C241,C263,,,,,,,,,,,,,,,,,,,,,,,
2527,C240,C262,C263,,,,,,,,,,,,,,,,,,,,,,,
2528,C241,C242,C264,,,,,,,,,,,,,,,,,,,,,,,
2529,C241,C263,C264,,,,,,,,,,,,,,,,,,,,,,,
2530,C242,C243,C265,,,,,,,,,,,,,,,,,,,,,,,
2531,C242,C264,C265,,,,,,,,,,,,,,,,,,,,,,,
2532,C243,C244,C266,,,,,,,,,,,,,,,,,,,,,,,
2533,C243,C265,C266,,,,,,,,,,,,,,,,,,,,,,,
2534,C244,C245,C267,,,,,,,,,,,,,,,,,,,,,,,
2535,C244,C266,C267,,,,,,,,,,,,,,,,,,,,,,,
2536,C245,C246,C268,,,,,,,,,,,,,,,,,,,,,,,
2537,C245,C267,C268,,,,,,,,,,,,,,,,,,,,,,,
2538,C246,C247,C269,,,,,,,,,,,,,,,,,,,,,,,
2539,C246,C268,C269,,,,,,,,,,,,,,,,,,,,,,,
2540,C247,C248,C270,,,,,,,,,,,,,,,,,,,,,,,
2541,C247,C269,C270,,,,,,,,,,,,,,,,,,,,,,,
2542,C248,C249,C271,,,,,,,,,,,,,,,,,,,,,,,
2543,C248,C270,C271,,,,,,,,,,,,,,,,,,,,,,,
2544,C249,C250,C272,,,,,,,,,,,,,,,,,,,,,,,
2545,C249,C271,C272,,,,,,,,,,,,,,,,,,,,,,,
2546,C250,C251,C273,,,,,,,,,,,,,,,,,,,,,,,
2547,C250,C272,C273,,,,,,,,,,,,,,,,,,,,,,,
2548,C251,C252,C274,,,,,,,,,,,,,,,,,,,,,,,
2549,C251,C273,C274,,,,,,,,,,,,,,,,,,,,,,,
2550,C252,C253,C275,,,,,,,,,,,,,,,,,,,,,,,
2551,C252,C274,C275,,,,,,,,,,,,,,,,,,,,,,,
2552,C253,D232,C276,,,,,,,,,,,,,,,,,,,,,,,
2553,C253,C275,C276,,,,,,,,,,,,,,,,,,,,,,,
2554,D232,D233,D255,,,,,,,,,,,,,,,,,,,,,,,
2555,D232,C276,D254,,,,,,,,,,,,,,,,,,,,,,,
2556,D232,D254,D255,,,,,,,,,,,,,,,,,,,,,,,
2557,D233,D234,D256,,,,,,,,,,,,,,,,,,,,,,,
2558,D233,D255,D256,,,,,,,,,,,,,,,,,,,,,,,
2559,D234,D235,D257,,,,,,,,,,,,,,,,,,,,,,,
2560,D234,D256,D257,,,,,,,,,,,,,,,,,,,,,,,
2561,D235,D236,D258,,,,,,,,,,,,,,,,,,,,,,,
2562,D235,D257,D258,,,,,,,,,,,,,,,,,,,,,,,
2563,D236,D237,D259,,,,,,,,,,,,,,,,,,,,,,,
2564,D236,D258,D259,,,,,,,,,,,,,,,,,,,,,,,
2565,D237,D238,D260,,,,,,,,,,,,,,,,,,,,,,,
2566,D237,D259,D260,,,,,,,,,,,,,,,,,,,,,,,
2567,D238,D239,D261,,,,,,,,,,,,,,,,,,,,,,,
2568,D238,D260,D261,,,,,,,,,,,,,,,,,,,,,,,
2569,D239,D240,D262,,,,,,,,,,,,,,,,,,,,,,,
2570,D239,D261,D262,,,,,,,,,,,,,,,,,,,,,,,
2571,D240,D241,D263,,,,,,,,,,,,,,,,,,,,,,,
2572,D240,D262,D263,,,,,,,,,,,,,,,,,,,,,,,
2573,D241,D242,D264,,,,,,,,,,,,,,,,,,,,,,,
2574,D241,D263,D264,,,,,,,,,,,,,,,,,,,,,,,
2575,D242,D243,D265,,,,,,,,,,,,,,,,,,,,,,,
2576,D242,D264,D265,,,,,,,,,,,,,,,,,,,,,,,
2577,D243,D244,D266,,,,,,,,,,,,,,,,,,,,,,,
2578,D243,D265,D266,,,,,,,,,,,,,,,,,,,,,,,
2579,D244,D245,D267,,,,,,,,,,,,,,,,,,,,,,,
2580,D244,D266,D267,,,,,,,,,,,,,,,,,,,,,,,
2581,D245,D246,D268,,,,,,,,,,,,,,,,,,,,,,,
2582,D245,D267,D268,,,,,,,,,,,,,,,,,,,,,,,
2583,D246,D247,D269,,,,,,,,,,,,,,,,,,,,,,,
2584,D246,D268,D269,,,,,,,,,,,,,,,,,,,,,,,
2585,D247,D248,D270,,,,,,,,,,,,,,,,,,,,,,,
2586,D247,D269,D270,,,,,,,,,,,,,,,,,,,,,,,
2587,D248,D249,D271,,,,,,,,,,,,,,,,,,,,,,,
2588,D248,D270,D271,,,,,,,,,,,,,,,,,,,,,,,
2589,D249,D250,D272,,,,,,,,,,,,,,,,,,,,,,,
2590,D249,D271,D272,,,,,,,,,,,,,,,,,,,,,,,
2591,D250,D251,D273,,,,,,,,,,,,,,,,,,,,,,,
2592,D250,D272,D273,,,,,,,,,,,,,,,,,,,,,,,
2593,D251,D252,D274,,,,,,,,,,,,,,,,,,,,,,,
2594,D251,D273,D274,,,,,,,,,,,,,,,,,,,,,,,
2595,D252,D253,D275,,,,,,,,,,,,,,,,,,,,,,,
2596,D252,D274,D275,,,,,,,,,,,,,,,,,,,,,,,
2597,D253,E232,D276,,,,,,,,,,,,,,,,,,,,,,,
2598,D253,D275,D276,,,,,,,,,,,,,,,,,,,,,,,
2599,E232,E233,E255,,,,,,,,,,,,,,,,,,,,,,,
2600,E232,D276,E254,,,,,,,,,,,,,,,,,,,,,,,
2601,E232,E254,E255,,,,,,,,,,,,,,,,,,,,,,,
2602,E233,E234,E256,,,,,,,,,,,,,,,,,,,,,,,
2603,E233,E255,E256,,,,,,,,,,,,,,,,,,,,,,,
2604,E234,E235,E257,,,,,,,,,,,,,,,,,,,,,,,
2605,E234,E256,E257,,,,,,,,,,,,,,,,,,,,,,,
2606,E235,E236,E258,,,,,,,,,,,,,,,,,,,,,,,
2607,E235,E257,E258,,,,,,,,,,,,,,,,,,,,,,,
2608,E236,E237,E259,,,,,,,,,,,,,,,,,,,,,,,
2609,E236,E258,E259,,,,,,,,,,,,,,,,,,,,,,,
2610,E237,E238,E260,,,,,,,,,,,,,,,,,,,,,,,
2611,E237,E259,E260,,,,,,,,,,,,,,,,,,,,,,,
2612,E238,E239,E261,,,,,,,,,,,,,,,,,,,,,,,
2613,E238,E260,E261,,,,,,,,,,,,,,,,,,,,,,,
2614,E239,E240,E262,,,,,,,,,,,,,,,,,,,,,,,
2615,E239,E261,E262,,,,,,,,,,,,,,,,,,,,,,,
2616,E240,E241,E263,,,,,,,,,,,,,,,,,,,,,,,
2617,E240,E262,E263,,,,,,,,,,,,,,,,,,,,,,,
2618,E241,E242,E264,,,,,,,,,,,,,,,,,,,,,,,
2619,E241,E263,E264,,,,,,,,,,,,,,,,,,,,,,,
2620,E242,E243,E265,,,,,,,,,,,,,,,,,,,,,,,
2621,E242,E264,E265,,,,,,,,,,,,,,,,,,,,,,,
2622,E243,E244,E266,,,,,,,,,,,,,,,,,,,,,,,
2623,E243,E265,E266,,,,,,,,,,,,,,,,,,,,,,,
2624,E244,E245,E267,,,,,,,,,,,,,,,,,,,,,,,
2625,E244,E266,E267,,,,,,,,,,,,,,,,,,,,,,,
2626,E245,E246,E268,,,,,,,,,,,,,,,,,,,,,,,
2627,E245,E267,E268,,,,,,,,,,,,,,,,,,,,,,,
2628,E246,E247,E269,,,,,,,,,,,,,,,,,,,,,,,
2629,E246,E268,E269,,,,,,,,,,,,,,,,,,,,,,,
2630,E247,E248,E270,,,,,,,,,,,,,,,,,,,,,,,
2631,E247,E269,E270,,,,,,,,,,,,,,,,,,,,,,,
2632,E248,E249,E271,,,,,,,,,,,,,,,,,,,,,,,
2633,E248,E270,E271,,,,,,,,,,,,,,,,,,,,,,,
2634,E249,E250,E272,,,,,,,,,,,,,,,,,,,,,,,
2635,E249,E271,E272,,,,,,,,,,,,,,,,,,,,,,,
2636,E250,E251,E273,,,,,,,,,,,,,,,,,,,,,,,
2637,E250,E272,E273,,,,,,,,,,,,,,,,,,,,,,,
2638,E251,E252,E274,,,,,,,,,,,,,,,,,,,,,,,
2639,E251,E273,E274,,,,,,,,,,,,,,,,,,,,,,,
2640,E252,E253,E275,,,,,,,,,,,,,,,,,,,,,,,
2641,E252,E274,E275,,,,,,,,,,,,,,,,,,,,,,,
2642,E253,A232,E276,,,,,,,,,,,,,,,,,,,,,,,
2643,E253,E275,E276,,,,,,,,,,,,,,,,,,,,,,,
2644,A232,A255,A254,,,,,,,,,,,,,,,,,,,,,,,
2645,A232,E276,A254,,,,,,,,,,,,,,,,,,,,,,,
2646,A255,A256,A279,,,,,,,,,,,,,,,,,,,,,,,
2647,A255,A254,A278,,,,,,,,,,,,,,,,,,,,,,,
2648,A255,A278,A279,,,,,,,,,,,,,,,,,,,,,,,
2649,A256,A257,A280,,,,,,,,,,,,,,,,,,,,,,,
2650,A256,A279,A280,,,,,,,,,,,,,,,,,,,,,,,
2651,A257,A258,A281,,,,,,,,,,,,,,,,,,,,,,,
2652,A257,A280,A281,,,,,,,,,,,,,,,,,,,,,,,
2653,A258,A259,A282,,,,,,,,,,,,,,,,,,,,,,,
2654,A258,A281,A282,,,,,,,,,,,,,,,,,,,,,,,
2655,A259,A260,A283,,,,,,,,,,,,,,,,,,,,,,,
2656,A259,A282,A283,,,,,,,,,,,,,,,,,,,,,,,
2657,A260,A261,A284,,,,,,,,,,,,,,,,,,,,,,,
2658,A260,A283,A284,,,,,,,,,,,,,,,,,,,,,,,
2659,A261,A262,A285,,,,,,,,,,,,,,,,,,,,,,,
2660,A261,A284,A285,,,,,,,,,,,,,,,,,,,,,,,
2661,A262,A263,A286,,,,,,,,,,,,,,,,,,,,,,,
2662,A262,A285,A286,,,,,,,,,,,,,,,,,,,,,,,
2663,A263,A264,A287,,,,,,,,,,,,,,,,,,,,,,,
2664,A263,A286,A287,,,,,,,,,,,,,,,,,,,,,,,
2665,A264,A265,A288,,,,,,,,,,,,,,,,,,,,,,,
2666,A264,A287,A288,,,,,,,,,,,,,,,,,,,,,,,
2667,A265,A266,A289,,,,,,,,,,,,,,,,,,,,,,,
2668,A265,A288,A289,,,,,,,,,,,,,,,,,,,,,,,
2669,A266,A267,A290,,,,,,,,,,,,,,,,,,,,,,,
2670,A266,A289,A290,,,,,,,,,,,,,,,,,,,,,,,
2671,A267,A268,A291,,,,,,,,,,,,,,,,,,,,,,,
2672,A267,A290,A291,,,,,,,,,,,,,,,,,,,,,,,
2673,A268,A269,A292,,,,,,,,,,,,,,,,,,,,,,,
2674,A268,A291,A292,,,,,,,,,,,,,,,,,,,,,,,
2675,A269,A270,A293,,,,,,,,,,,,,,,,,,,,,,,
2676,A269,A292,A293,,,,,,,,,,,,,,,,,,,,,,,
2677,A270,A271,A294,,,,,,,,,,,,,,,,,,,,,,,
2678,A270,A293,A294,,,,,,,,,,,,,,,,,,,,,,,
2679,A271,A272,A295,,,,,,,,,,,,,,,,,,,,,,,
2680,A271,A294,A295,,,,,,,,,,,,,,,,,,,,,,,
2681,A272,A273,A296,,,,,,,,,,,,,,,,,,,,,,,
2682,A272,A295,A296,,,,,,,,,,,,,,,,,,,,,,,
2683,A273,A274,A297,,,,,,,,,,,,,,,,,,,,,,,
2684,A273,A296,A297,,,,,,,,,,,,,,,,,,,,,,,
2685,A274,A275,A298,,,,,,,,,,,,,,,,,,,,,,,
2686,A274,A297,A298,,,,,,,,,,,,,,,,,,,,,,,
2687,A275,A276,A299,,,,,,,,,,,,,,,,,,,,,,,
2688,A275,A298,A299,,,,,,,,,,,,,,,,,,,,,,,
2689,A276,B254,A300,,,,,,,,,,,,,,,,,,,,,,,
2690,A276,A299,A300,,,,,,,,,,,,,,,,,,,,,,,
2691,B254,B255,B278,,,,,,,,,,,,,,,,,,,,,,,
2692,B254,A300,B277,,,,,,,,,,,,,,,,,,,,,,,
2693,B254,B277,B278,,,,,,,,,,,,,,,,,,,,,,,
2694,B255,B256,B279,,,,,,,,,,,,,,,,,,,,,,,
2695,B255,B278,B279,,,,,,,,,,,,,,,,,,,,,,,
2696,B256,B257,B280,,,,,,,,,,,,,,,,,,,,,,,
2697,B256,B279,B280,,,,,,,,,,,,,,,,,,,,,,,
2698,B257,B258,B281,,,,,,,,,,,,,,,,,,,,,,,
2699,B257,B280,B281,,,,,,,,,,,,,,,,,,,,,,,
2700,B258,B259,B282,,,,,,,,,,,,,,,,,,,,,,,
2701,B258,B281,B282,,,,,,,,,,,,,,,,,,,,,,,
2702,B259,B260,B283,,,,,,,,,,,,,,,,,,,,,,,
2703,B259,B282,B283,,,,,,,,,,,,,,,,,,,,,,,
2704,B260,B261,B284,,,,,,,,,,,,,,,,,,,,,,,
2705,B260,B283,B284,,,,,,,,,,,,,,,,,,,,,,,
2706,B261,B262,B285,,,,,,,,,,,,,,,,,,,,,,,
2707,B261,B284,B285,,,,,,,,,,,,,,,,,,,,,,,
2708,B262,B263,B286,,,,,,,,,,,,,,,,,,,,,,,
2709,B262,B285,B286,,,,,,,,,,,,,,,,,,,,,,,
2710,B263,B264,B287,,,,,,,,,,,,,,,,,,,,,,,
2711,B263,B286,B287,,,,,,,,,,,,,,,,,,,,,,,
2712,B264,B265,B288,,,,,,,,,,,,,,,,,,,,,,,
2713,B264,B287,B288,,,,,,,,,,,,,,,,,,,,,,,
2714,B265,B266,B289,,,,,,,,,,,,,,,,,,,,,,,
2715,B265,B288,B289,,,,,,,,,,,,,,,,,,,,,,,
2716,B266,B267,B290,,,,,,,,,,,,,,,,,,,,,,,
2717,B266,B289,B290,,,,,,,,,,,,,,,,,,,,,,,
2718,B267,B268,B291,,,,,,,,,,,,,,,,,,,,,,,
2719,B267,B290,B291,,,,,,,,,,,,,,,,,,,,,,,
2720,B268,B269,B292,,,,,,,,,,,,,,,,,,,,,,,
2721,B268,B291,B292,,,,,,,,,,,,,,,,,,,,,,,
2722,B269,B270,B293,,,,,,,,,,,,,,,,,,,,,,,
2723,B269,B292,B293,,,,,,,,,,,,,,,,,,,,,,,
2724,B270,B271,B294,,,,,,,,,,,,,,,,,,,,,,,
2725,B270,B293,B294,,,,,,,,,,,,,,,,,,,,,,,
2726,B271,B272,B295,,,,,,,,,,,,,,,,,,,,,,,
2727,B271,B294,B295,,,,,,,,,,,,,,,,,,,,,,,
2728,B272,B273,B296,,,,,,,,,,,,,,,,,,,,,,,
2729,B272,B295,B296,,,,,,,,,,,,,,,,,,,,,,,
2730,B273,B274,B297,,,,,,,,,,,,,,,,,,,,,,,
2731,B273,B296,B297,,,,,,,,,,,,,,,,,,,,,,,
2732,B274,B275,B298,,,,,,,,,,,,,,,,,,,,,,,
2733,B274,B297,B298,,,,,,,,,,,,,,,,,,,,,,,
2734,B275,B276,B299,,,,,,,,,,,,,,,,,,,,,,,
2735,B275,B298,B299,,,,,,,,,,,,,,,,,,,,,,,
2736,B276,C254,B300,,,,,,,,,,,,,,,,,,,,,,,
2737,B276,B299,B300,,,,,,,,,,,,,,,,,,,,,,,
2738,C254,C255,C278,,,,,,,,,,,,,,,,,,,,,,,
2739,C254,B300,C277,,,,,,,,,,,,,,,,,,,,,,,
2740,C254,C277,C278,,,,,,,,,,,,,,,,,,,,,,,
2741,C255,C256,C279,,,,,,,,,,,,,,,,,,,,,,,
2742,C255,C278,C279,,,,,,,,,,,,,,,,,,,,,,,
2743,C256,C257,C280,,,,,,,,,,,,,,,,,,,,,,,
2744,C256,C279,C280,,,,,,,,,,,,,,,,,,,,,,,
2745,C257,C258,C281,,,,,,,,,,,,,,,,,,,,,,,
2746,C257,C280,C281,,,,,,,,,,,,,,,,,,,,,,,
2747,C258,C259,C282,,,,,,,,,,,,,,,,,,,,,,,
2748,C258,C281,C282,,,,,,,,,,,,,,,,,,,,,,,
2749,C259,C260,C283,,,,,,,,,,,,,,,,,,,,,,,
2750,C259,C282,C283,,,,,,,,,,,,,,,,,,,,,,,
2751,C260,C261,C284,,,,,,,,,,,,,,,,,,,,,,,
2752,C260,C283,C284,,,,,,,,,,,,,,,,,,,,,,,
2753,C261,C262,C285,,,,,,,,,,,,,,,,,,,,,,,
2754,C261,C284,C285,,,,,,,,,,,,,,,,,,,,,,,
2755,C262,C263,C286,,,,,,,,,,,,,,,,,,,,,,,
2756,C262,C285,C286,,,,,,,,,,,,,,,,,,,,,,,
2757,C263,C264,C287,,,,,,,,,,,,,,,,,,,,,,,
2758,C263,C286,C287,,,,,,,,,,,,,,,,,,,,,,,
2759,C264,C265,C288,,,,,,,,,,,,,,,,,,,,,,,
2760,C264,C287,C288,,,,,,,,,,,,,,,,,,,,,,,
2761,C265,C266,C289,,,,,,,,,,,,,,,,,,,,,,,
2762,C265,C288,C289,,,,,,,,,,,,,,,,,,,,,,,
2763,C266,C267,C290,,,,,,,,,,,,,,,,,,,,,,,
2764,C266,C289,C290,,,,,,,,,,,,,,,,,,,,,,,
2765,C267,C268,C291,,,,,,,,,,,,,,,,,,,,,,,
2766,C267,C290,C291,,,,,,,,,,,,,,,,,,,,,,,
2767,C268,C269,C292,,,,,,,,,,,,,,,,,,,,,,,
2768,C268,C291,C292,,,,,,,,,,,,,,,,,,,,,,,
2769,C269,C270,C293,,,,,,,,,,,,,,,,,,,,,,,
2770,C269,C292,C293,,,,,,,,,,,,,,,,,,,,,,,
2771,C270,C271,C294,,,,,,,,,,,,,,,,,,,,,,,
2772,C270,C293,C294,,,,,,,,,,,,,,,,,,,,,,,
2773,C271,C272,C295,,,,,,,,,,,,,,,,,,,,,,,
2774,C271,C294,C295,,,,,,,,,,,,,,,,,,,,,,,
2775,C272,C273,C296,,,,,,,,,,,,,,,,,,,,,,,
2776,C272,C295,C296,,,,,,,,,,,,,,,,,,,,,,,
2777,C273,C274,C297,,,,,,,,,,,,,,,,,,,,,,,
2778,C273,C296,C297,,,,,,,,,,,,,,,,,,,,,,,
2779,C274,C275,C298,,,,,,,,,,,,,,,,,,,,,,,
2780,C274,C297,C298,,,,,,,,,,,,,,,,,,,,,,,
2781,C275,C276,C299,,,,,,,,,,,,,,,,,,,,,,,
2782,C275,C298,C299,,,,,,,,,,,,,,,,,,,,,,,
2783,C276,D254,C300,,,,,,,,,,,,,,,,,,,,,,,
2784,C276,C299,C300,,,,,,,,,,,,,,,,,,,,,,,
2785,D254,D255,D278,,,,,,,,,,,,,,,,,,,,,,,
2786,D254,C300,D277,,,,,,,,,,,,,,,,,,,,,,,
2787,D254,D277,D278,,,,,,,,,,,,,,,,,,,,,,,
2788,D255,D256,D279,,,,,,,,,,,,,,,,,,,,,,,
2789,D255,D278,D279,,,,,,,,,,,,,,,,,,,,,,,
2790,D256,D257,D280,,,,,,,,,,,,,,,,,,,,,,,
2791,D256,D279,D280,,,,,,,,,,,,,,,,,,,,,,,
2792,D257,D258,D281,,,,,,,,,,,,,,,,,,,,,,,
2793,D257,D280,D281,,,,,,,,,,,,,,,,,,,,,,,
2794,D258,D259,D282,,,,,,,,,,,,,,,,,,,,,,,
2795,D258,D281,D282,,,,,,,,,,,,,,,,,,,,,,,
2796,D259,D260,D283,,,,,,,,,,,,,,,,,,,,,,,
2797,D259,D282,D283,,,,,,,,,,,,,,,,,,,,,,,
2798,D260,D261,D284,,,,,,,,,,,,,,,,,,,,,,,
2799,D260,D283,D284,,,,,,,,,,,,,,,,,,,,,,,
2800,D261,D262,D285,,,,,,,,,,,,,,,,,,,,,,,
2801,D261,D284,D285,,,,,,,,,,,,,,,,,,,,,,,
2802,D262,D263,D286,,,,,,,,,,,,,,,,,,,,,,,
2803,D262,D285,D286,,,,,,,,,,,,,,,,,,,,,,,
2804,D263,D264,D287,,,,,,,,,,,,,,,,,,,,,,,
2805,D263,D286,D287,,,,,,,,,,,,,,,,,,,,,,,
2806,D264,D265,D288,,,,,,,,,,,,,,,,,,,,,,,
2807,D264,D287,D288,,,,,,,,,,,,,,,,,,,,,,,
2808,D265,D266,D289,,,,,,,,,,,,,,,,,,,,,,,
2809,D265,D288,D289,,,,,,,,,,,,,,,,,,,,,,,
2810,D266,D267,D290,,,,,,,,,,,,,,,,,,,,,,,
2811,D266,D289,D290,,,,,,,,,,,,,,,,,,,,,,,
2812,D267,D268,D291,,,,,,,,,,,,,,,,,,,,,,,
2813,D267,D290,D291,,,,,,,,,,,,,,,,,,,,,,,
2814,D268,D269,D292,,,,,,,,,,,,,,,,,,,,,,,
2815,D268,D291,D292,,,,,,,,,,,,,,,,,,,,,,,
2816,D269,D270,D293,,,,,,,,,,,,,,,,,,,,,,,
2817,D269,D292,D293,,,,,,,,,,,,,,,,,,,,,,,
2818,D270,D271,D294,,,,,,,,,,,,,,,,,,,,,,,
